2	***CATEGORICAL***	r_down	r_up
r_down	DNR_rise	0.962665
r_down	ICE_gains	-0.262265
r_down	AXP_back	-0.0888492
r_down	JCP_retailers	-0.364759
r_down	AIG_2	-0.507073
r_down	AXP_rally	-1.0777
r_down	MU_tech	0.481256
r_down	INTC_8	-0.0174266
r_down	BA_500	-0.0632297
r_down	F_up	0.140514
r_down	URBN_futures	-0.694404
r_down	BAC_'s	0.0445701
r_down	AMZN_'s	-0.0497303
r_down	HUM_health	0.240409
r_down	CAT_500	-0.0117594
r_down	AMZN_slump	0.120832
r_down	WHR_outlook	0.237258
r_down	VTR_$	0.019278
r_down	TSO_$	-0.0645419
r_down	CSC_$	0.0260528
r_down	COG_biggest	0.700236
r_down	KMX_$	-0.424277
r_down	M_jumps	0.200473
r_down	TSO_gaining	-0.444174
r_down	ANF_up	-0.799209
r_down	PEP_surprises	-0.489266
r_down	PEP_advisories	-0.489266
r_down	PNC_may	0.376931
r_down	WLP_$	-0.0383334
r_down	CVS_17	0.0128842
r_down	UNH_earnings	-0.168868
r_down	HAL_up	-0.661985
r_down	DTV_'s	0.0341708
r_down	STT_stocks	-0.39239
r_down	SBUX_n't	0.811713
r_down	M_higher	-0.274101
r_down	LOW_27	-0.113149
r_down	HD_27	-0.00268379
r_down	BTU_advisories	-0.0980769
r_down	BTU_surprises	-0.0980769
r_down	AIG_n't	0.202165
r_down	PXD_stocks	0.567526
r_down	TMO_'s	-1.24075
r_down	NFLX_slump	0.553594
r_down	SNDK_broad	0.704801
r_down	LEN_futures	0.727352
r_down	MDLZ_n't	0.17934
r_down	VFC_$	-0.107144
r_down	AXP_after	-1.30445
r_down	PETM_20	0.485
r_down	SPLS_32	0.402942
r_down	VLO_n't	0.280359
r_down	C_'s	0.0575908
r_down	GS_'s	0.115877
r_down	PCLN_watch	-0.212463
r_down	FTI_'s	-0.689432
r_down	M_down	0.753775
r_down	STZ_78	-0.22246
r_down	LLTC_'s	-0.656082
r_down	PG_15	-0.0482573
r_down	SNA_'s	-0.211804
r_down	KSS_3	-0.15125
r_down	SWN_declining	-0.106473
r_down	SWN_biggest	-0.106473
r_down	SWN_gaining	-0.106473
r_down	HRS_$	0.055821
r_down	WHR_profit	1.31793
r_down	EMR_1.2	0.156862
r_down	LUK_14	1.07299
r_down	AA_11,000	0.217534
r_down	JEC_'s	-0.243484
r_down	TGT_data	0.511056
r_down	JNPR_$	0.3491
r_down	GPS_watch	0.293009
r_down	EMC_17	0.616182
r_down	TIF_2.5	-0.327172
r_down	XOM_oil	0.0456469
r_down	CPB_12	0.136412
r_down	MMC_$	0.119625
r_down	PNC_n't	-1.34452
r_down	PEG_'s	-0.0889126
r_down	UNH_1	-0.968516
r_down	CME_22	-0.288972
r_down	UNP_'s	-0.00766972
r_down	EBAY_up	-0.11953
r_down	HPQ_after	0.388955
r_down	JCP_movers	-0.422489
r_down	AXP_down	0.216754
r_down	SE_$	0.0544982
r_down	PCLN_$	0.260149
r_down	MAT_10	0.873613
r_down	LUV_13	-0.0707039
r_down	GLW_17	0.48982
r_down	IPG_$	0.141189
r_down	CL_stocks	0.257629
r_down	ETN_39	-0.344243
r_down	EBAY_focus	-0.898237
r_down	MRK_higher	-0.261459
r_down	MRK_gains	-0.139583
r_down	WFC_2	0.430469
r_down	DIS_12	0.0529058
r_down	F_2012	0.74567
r_down	MDT_5.2	-0.0874124
r_down	ORCL_18	0.433602
r_down	HPQ_big	1.02651
r_down	ORCL_slide	0.563171
r_down	AKAM_$	-0.35729
r_down	CBS_could	0.214578
r_down	PFE_14	-0.581136
r_down	GME_4	1.49755
r_down	CVX_33	0.218825
r_down	COV_2013	-0.0206453
r_down	COV_6	-0.0206453
r_down	COV_3	-0.0206453
r_down	ADBE_2009	0.293254
r_down	FDX_1.1	-0.01541
r_down	FCX_4.7	0.125631
r_down	WAG_30	-0.0134851
r_down	CVS_30	-0.0263986
r_down	ESRX_30	-0.0134851
r_down	SNA_advisories	-0.799554
r_down	SNA_surprises	-0.799554
r_down	BLK_securities	0.136095
r_down	KO_500	0.551029
r_down	ORCL_verdict	-0.100732
r_down	JNJ_12	-0.00985806
r_down	AEP_25	0.194978
r_down	HAL_61	0.564386
r_down	BSX_1.1	-0.0972585
r_down	SLB_31	0.301259
r_down	EXC_12	-0.121827
r_down	MDT_19	0.104377
r_down	UPS_2.2	0.155551
r_down	XOM_4	0.551762
r_down	MCO_14,000	-0.025942
r_down	MCD_14,000	-0.025942
r_down	WLP_over	0.142889
r_down	LO_11	0.178095
r_down	MCO_37	-0.0291881
r_down	MCO_56	0.112098
r_down	HPQ_hit	0.0873054
r_down	HRL_41	-0.2261
r_down	DTV_2013	-0.552639
r_down	DVN_65	-0.0781047
r_down	TWX_9.9	-0.0781047
r_down	ICE_27	-0.0781047
r_down	TYC_30	0.22825
r_down	TSN_21	0.149257
r_down	HUM_35	0.0616753
r_down	PFE_5.5	0.1957
r_down	CAG_4.95	-0.153331
