2	***CATEGORICAL***	r_down	r_up
r_down	AIG_after	-0.283347
r_down	COG_declining	0.136737
r_down	COG_gaining	0.136737
r_down	TRV_stock	-0.0123689
r_down	CAM_energy	-0.431443
r_down	RRC_$	-0.526952
r_down	BK_8217	0.319261
r_down	AA_$	0.0288037
r_down	ANF_up	-0.223557
r_down	PEP_surprises	-0.0329261
r_down	COG_'s	0.0199327
r_down	PEP_futures	-0.0562897
r_down	PEP_advisories	-0.0329261
r_down	SJM_stocks	-0.227124
r_down	HIG_lower	0.352189
r_down	BBY_30	-0.4112
r_down	DTV_'s	-0.0308954
r_down	MCK_$	-0.386438
r_down	NRG_'s	0.114489
r_down	DOV_$	-0.566749
r_down	BTU_advisories	-0.331531
r_down	BTU_surprises	-0.331531
r_down	KSS_down	0.0571889
r_down	AA_watch	0.427537
r_down	HD_mixed	-0.974869
r_down	MCD_you	-0.301096
r_down	QCOM_500	0.0433157
r_down	CVS_watch	-0.229055
r_down	LEN_market	0.0488273
r_down	SYY_'s	-0.0506703
r_down	FTI_stocks	0.508683
r_down	DVN_deals	-0.406548
r_down	AXP_rise	-0.0597796
r_down	AMP_stocks	-1.79457
r_down	LOW_19	0.0502477
r_down	LMT_more	-0.213012
r_down	TXN_market	0.566154
r_down	CBS_14	0.12772
r_down	GNW_results	0.0352068
r_down	CCL_shares	0.264132
r_down	BTU_$	-0.306421
r_down	YHOO_stocks	1.35683
r_down	WFC_n't	-0.559103
r_down	YHOO_higher	-0.73109
r_down	AMZN_$	0.155943
r_down	FAST_'s	0.255899
r_down	MCD_rise	-0.128795
r_down	CMA_n't	-0.233991
r_down	GILD_watch	-0.119613
r_down	KSS_17	-0.0476307
r_down	HD_14	0.0185402
r_down	EBAY_stocks	-0.0629463
r_down	LM_down	0.715191
r_down	FSLR_$	-0.035007
r_down	MSI_$	-0.149129
r_down	BAX_2	-0.215484
r_down	BAC_n't	-0.535635
r_down	HPQ_8	-0.327644
r_down	JCP_movers	-0.698967
r_down	CME_after	0.706645
r_down	AXP_down	0.0238134
r_down	STX_tech	-0.29161
r_down	HPQ_most	0.512954
r_down	PCLN_$	0.0900466
r_down	MAT_10	0.522954
r_down	LOW_39	0.286722
r_down	PM_market	-0.0409101
r_down	TXN_jump	-0.55783
r_down	JCI_10	0.286151
r_down	EBAY_surprises	-0.193413
