2	***CATEGORICAL***	r_up	r_down
r_up	BIG_38	-0.258762
r_up	ORCL_18	-0.386781
r_up	F_$	0.181751
r_up	DIS_up	0.949093
r_up	AXP_lifts	0.286425
r_up	CBS_could	-0.435218
r_up	CSC_watch	-0.628759
r_up	PFE_14	0.269257
r_up	COV_2013	0.11958
r_up	COV_6	0.11958
r_up	COV_3	0.11958
r_up	TGT_1	0.0868148
r_up	RF_stock	-0.661831
r_up	EA_up	-1.01008
r_up	TWX_22	-0.235477
r_up	KO_500	-0.805808
r_up	BAX_12	0.0269865
r_up	SWY_35	0.0269865
r_up	BSX_1.1	-0.245032
r_up	HD_500	0.102879
r_up	UNH_21	0.229097
r_up	JWN_jobs	0.353541
r_up	MAT_watch	0.432385
r_up	MDT_19	-0.00731502
r_up	BHI_30	-0.0404698
r_up	SLB_4.8	-0.0404698
r_up	NTAP_72	0.338973
r_up	UNH_13	0.221158
r_up	WHR_9.2	-0.525099
r_up	HUM_44	0.0906555
r_up	TXN_13	-0.313959
r_up	MAT_6.2	0.194632
r_up	CVX_51	-0.284606
r_up	UPS_48	0.0936397
r_up	TIF_26	-0.184757
r_up	UTX_2.63	0.246338
r_up	WHR_6th	0.0115759
r_up	TSN_21	-0.239754
r_up	KO_18	0.0380574
