2	***CATEGORICAL***	r_down	r_up
r_down	TXN_slip	-0.548058
r_down	BLK_s	-0.0325462
r_down	AA_11,000	-0.449171
r_down	LUV_get	-0.717484
r_down	CCL_shares	0.0556166
r_down	WFC_n't	-0.243903
r_down	FDO_99	-0.135885
r_down	MMM_2010	-0.19169
r_down	YHOO_1.1	-0.512247
r_down	BA_787s	-0.0982577
r_down	AXP_into	-0.113238
r_down	TGT_3.7	0.317416
r_down	EBAY_tech	0.222801
r_down	PEG_'s	-0.27329
r_down	MSI_$	-0.280691
r_down	NFLX_trade	0.063908
r_down	WFC_earnings	0.151713
r_down	HPQ_futures	0.0735534
r_down	BAC_earnings	1.11368
r_down	HPQ_sales	0.065793
r_down	YHOO_lead	-0.0947495
r_down	MMM_2012	0.0726059
r_down	SE_$	0.359335
r_down	NFLX_but	0.747244
r_down	PCLN_$	0.8329
r_down	GLW_17	0.377068
r_down	MDLZ_surprises	-0.118358
r_down	MDLZ_advisories	-0.118358
r_down	JCI_10	-0.0850582
r_down	TGT_may	4.59239e-06
r_down	JNJ_11	-0.139307
r_down	CVX_down	0.90013
r_down	CTSH_21	0.199254
r_down	EXPE_stocks	-0.188374
r_down	XOM_n't	-0.47263
r_down	MDLZ_2	0.213675
r_down	UTX_2nd	-0.0382986
r_down	CHK_125	0.17194
r_down	F_$	0.440506
r_down	COST_30	-0.235609
r_down	GME_12	0.0707448
r_down	NEM_watch	-0.245367
r_down	AKAM_$	0.390567
r_down	MDT_11	0.0430245
r_down	MCD_3.7	0.025856
r_down	BTU_end	0.0910133
r_down	AMGN_2012	-0.132248
r_down	BLK_deal	-0.0666946
r_down	CVS_30	-0.579681
r_down	YUM_10	-0.80561
r_down	MAT_46	0.252626
r_down	GCI_10	0.0542225
r_down	GCI_2006	0.251706
r_down	KO_500	1.16526
r_down	STX_advisories	-0.0648999
r_down	F_earnings	-1.05696
r_down	STX_surprises	-0.0648999
r_down	CAT_44	-0.103864
r_down	BBY_sale	-0.135374
r_down	MDT_19	0.141042
r_down	MCO_14,000	0.156991
r_down	MCD_14,000	0.156991
r_down	FDX_1.4	-0.0505311
r_down	LO_11	0.346785
r_down	BLK_13	0.769146
r_down	HRL_41	0.0682565
r_down	DTV_2013	0.231985
r_down	TSN_21	0.272317
r_down	KO_18	-0.120419
