2	***CATEGORICAL***	r_down	r_up
r_down	BK_8217	0.122108
r_down	AA_$	0.3039
r_down	BK_banks	-0.0442792
r_down	VFC_'s	-0.0866066
r_down	FITB_financials	0.249423
r_down	FITB_n't	-0.273567
r_down	HIG_lower	0.315458
r_down	WLP_$	-0.136481
r_down	PFE_stocks	-0.270714
r_down	HUM_earnings	-0.119408
r_down	LUV_fall	0.448917
r_down	LOW_profit	-0.147249
r_down	MA_higher	-0.183844
r_down	CLX_forecast	-0.167241
r_down	BTU_advisories	-0.0682517
r_down	BTU_surprises	-0.0682517
r_down	PFE_10	-0.305803
r_down	LO_n't	0.353919
r_down	AA_watch	0.0680816
r_down	CCL_close	0.285444
r_down	TGT_39	0.657653
r_down	CNX_rise	-0.359126
r_down	HPQ_lead	-0.127789
r_down	FE_$	-0.546504
r_down	DPS_stocks	-0.259292
r_down	KSS_3	-0.0822059
r_down	LMT_more	-0.442485
r_down	WY_$	0.0599774
r_down	WHR_profit	0.327154
r_down	NOC_profit	-0.0294379
r_down	EMR_1.2	0.243724
r_down	HUM_21	-0.245904
r_down	AA_11,000	0.222092
r_down	JNPR_$	-0.172482
r_down	YHOO_stocks	-0.370915
r_down	HPQ_rise	-0.226173
r_down	HAS_spotlight	-0.400224
r_down	YHOO_down	-0.891151
r_down	YHOO_higher	-0.00801726
r_down	MAT_stocks	-0.143701
r_down	MCD_after	0.530967
r_down	GS_$	-0.282539
r_down	BA_787s	-0.578316
r_down	MMC_$	-0.815688
r_down	PEG_'s	-0.563721
r_down	COST_jitters	-0.945626
r_down	EBAY_earnings	0.287412
r_down	HAL_gain	-0.320583
r_down	CME_after	0.72193
r_down	FCX_5	0.147901
r_down	JCP_16.5	-0.0791115
r_down	MMM_2012	0.421413
r_down	PCLN_$	0.496686
r_down	MAT_10	0.536933
r_down	CME_4	-0.727919
r_down	M_forecasts	0.505815
r_down	AXP_bank	-0.00708952
r_down	GLW_17	0.156613
r_down	NDAQ_3	-0.0758101
r_down	TIF_holiday	-0.0257151
r_down	BHI_service	0.382534
r_down	AXP_focus	-0.130432
r_down	VZ_13	0.066032
r_down	CVX_down	0.344324
r_down	MDT_59	0.0266415
r_down	PNC_big	-0.236675
r_down	EA_weak	0.619645
r_down	BBY_500	0.119384
r_down	ORCL_18	0.185712
r_down	AKAM_up	0.00524823
r_down	MMM_943	0.381266
r_down	ADM_33	0.488368
r_down	VZ_lead	0.604941
r_down	ADBE_2009	0.157605
r_down	WAG_30	-0.016746
r_down	ESRX_30	-0.016746
r_down	SNA_advisories	-0.0107007
r_down	SNA_surprises	-0.0107007
r_down	CVS_8217	0.244683
r_down	KO_500	0.816394
r_down	GME_weak	0.637839
r_down	NTRS_stocks	0.192349
r_down	BSX_1.1	0.0801533
r_down	KR_1	0.126936
r_down	M_16	-0.294037
r_down	UNH_21	-0.280507
r_down	XOM_14	-0.317765
r_down	TWX_34	0.616087
r_down	MDT_19	0.202305
r_down	BHI_30	0.118205
r_down	SLB_4.8	0.118205
r_down	VIAB_33	0.00335975
r_down	CPB_11	-0.155992
r_down	MCO_14,000	0.0301673
r_down	MCD_14,000	0.0301673
r_down	USB_65	-0.157617
r_down	BLK_84	-0.157617
r_down	HUM_44	-0.144389
r_down	LOW_120	0.0744459
r_down	HD_120	0.0744459
r_down	MCO_37	-0.1983
r_down	MAT_6.2	-0.0804949
r_down	TIF_26	-0.0630865
r_down	SWY_4.7	0.734317
r_down	TSN_21	0.126466
r_down	HUM_35	0.453614
r_down	APA_46	0.0981363
r_down	KO_3.9	-0.0965645
r_down	LEN_65	-0.288735
